time;renderer_bypass;upstream_bypass;integrator_bypass;tracer_bypass;tracer_not_present;auto_zoom;auto_tracking;tracer_manual_bypass;unknown_cam;period;gameclock_minute;gameclock_second;stopped
7270;0;0;0;0;0;0;0;0;0;2;11;41;False
7271;0;0;0;0;0;0;0;0;0;2;11;41;False
7272;0;0;0;0;0;0;0;0;0;2;11;41;False
7273;0;0;0;0;0;0;0;0;0;2;11;41;False
7274;0;0;0;0;0;0;0;0;0;2;11;41;False
7275;0;0;0;0;0;0;0;0;0;2;11;41;False
7276;0;0;0;0;0;0;0;0;0;2;11;41;False
7277;0;0;0;0;0;0;0;0;0;2;11;41;False
7278;0;0;0;0;0;0;0;0;0;2;11;41;False
7279;0;0;0;0;0;0;0;0;0;2;11;41;False
7280;0;0;0;0;0;0;0;0;0;2;11;41;False
7281;0;0;0;0;0;0;0;0;0;2;11;41;False
7282;0;0;0;0;0;0;0;0;0;2;11;41;False
7283;0;0;0;0;0;0;0;0;0;2;11;41;False
7284;0;0;0;0;0;0;0;0;0;2;11;41;False
7285;0;0;0;0;0;0;0;0;0;2;11;41;False
7286;0;0;0;0;0;0;0;0;0;2;11;41;False
7287;0;0;0;0;0;0;0;0;0;2;11;41;False
7288;0;0;0;0;0;0;0;0;0;2;11;41;False
7289;0;0;0;0;0;0;0;0;0;2;11;41;False
7290;0;0;0;0;0;0;0;0;0;2;11;41;False
7291;0;0;0;0;0;0;0;0;0;2;11;41;False
7292;0;0;0;0;0;0;0;0;0;2;11;41;False
7293;0;0;0;0;0;0;0;0;0;2;11;41;False
7294;0;0;0;0;0;0;0;0;0;2;11;41;False
7295;0;0;0;0;0;0;0;0;0;2;11;41;False
7296;0;0;0;0;0;0;0;0;0;2;11;41;False
7297;0;0;0;0;0;0;0;0;0;2;11;41;False
7298;0;0;0;0;0;0;0;0;0;2;11;41;False
7299;0;0;0;0;0;0;0;0;0;2;11;41;False
7300;0;0;0;0;0;0;0;0;0;2;11;41;False
7301;0;0;0;0;0;0;0;0;0;2;11;41;False
7302;0;0;0;0;0;0;0;0;0;2;11;41;False
7303;0;0;0;0;0;0;0;0;0;2;11;41;False
7304;0;0;0;0;0;0;0;0;0;2;11;41;False
7305;0;0;0;0;0;0;0;0;0;2;11;41;False
7306;0;0;0;0;0;0;0;0;0;2;11;41;False
7307;0;0;0;0;0;0;0;0;0;2;11;41;False
7308;0;0;0;0;0;0;0;0;0;2;11;41;False
7309;0;0;0;0;0;0;0;0;0;2;11;41;False
7310;0;0;0;0;0;0;0;0;0;2;11;41;False
7311;0;0;0;0;0;0;0;0;0;2;11;41;False
7312;0;0;0;0;0;0;0;0;0;2;11;41;False
7313;0;0;0;0;0;0;0;0;0;2;11;41;False
7314;0;0;0;0;0;0;0;0;0;2;11;41;False
7315;0;0;0;0;0;0;0;0;0;2;11;41;False
7316;0;0;0;0;0;0;0;0;0;2;11;41;False
7317;0;0;0;0;0;0;0;0;0;2;11;41;False
7318;0;0;0;0;0;0;0;0;0;2;11;41;False
7319;0;0;0;0;0;0;0;0;0;2;11;41;False
7320;0;0;0;0;0;0;0;0;0;2;11;41;False
7321;0;0;0;0;0;0;0;0;0;2;11;41;False
7322;0;0;0;0;0;0;0;0;0;2;11;41;False
7323;0;0;0;0;0;0;0;0;0;2;11;41;False
7324;0;0;0;0;0;0;0;0;0;2;11;41;False
7325;0;0;0;0;0;0;0;0;0;2;11;41;False
7326;0;0;0;0;0;0;0;0;0;2;11;41;False
7327;0;0;0;0;0;0;0;0;0;2;11;41;False
7328;0;0;0;0;0;0;0;0;0;2;11;41;False
7329;0;0;0;0;0;0;0;0;0;2;11;41;False
7330;0;0;0;0;0;0;0;0;0;2;11;41;False
7331;0;0;0;0;0;0;0;0;0;2;11;41;False
7332;0;0;0;0;0;0;0;0;0;2;11;41;False
7333;0;0;0;0;0;0;0;0;0;2;11;41;False
7334;0;0;0;0;0;0;0;0;0;2;11;41;False
7335;0;0;0;0;0;0;0;0;0;2;11;41;False
7336;0;0;0;0;0;0;0;0;0;2;11;41;False
7337;0;0;0;0;0;0;0;0;1;2;11;41;False
7338;0;0;0;0;0;0;0;0;1;2;11;41;False
7339;0;0;0;0;0;0;0;0;1;2;11;41;False
7340;0;0;0;0;0;0;0;0;1;2;11;41;False
7341;0;0;0;0;0;0;0;0;1;2;11;41;False
7342;0;0;0;0;0;0;0;0;1;2;11;41;False
7343;0;0;0;0;0;0;0;0;1;2;11;41;False
7344;0;0;0;0;0;0;0;0;1;2;11;41;False
7345;0;0;0;0;0;0;0;0;1;2;11;41;False
7346;0;0;0;0;0;0;0;0;1;2;11;41;False
7347;0;0;0;0;0;0;0;0;1;2;11;41;False
7348;0;0;0;0;0;0;0;0;1;2;11;41;False
7349;0;0;0;0;0;0;0;0;1;2;11;41;False
7350;0;0;0;0;0;0;0;0;1;2;11;41;False
7351;0;0;0;0;0;0;0;0;1;2;11;41;False
7352;0;0;0;0;0;0;0;0;1;2;11;41;False
7353;0;0;0;0;0;0;0;0;1;2;11;41;False
7354;0;0;0;0;0;0;0;0;1;2;11;41;False
7355;0;0;0;0;0;0;0;0;1;2;11;41;False
7356;0;0;0;0;0;0;0;0;1;2;11;41;False
7357;0;0;0;0;0;0;0;0;1;2;11;41;False
7358;0;0;0;0;0;0;0;0;1;2;11;41;False
7359;0;0;0;0;0;0;0;0;1;2;11;41;False
7360;0;0;0;0;0;0;0;0;1;2;11;41;False
7361;0;0;0;0;0;0;0;0;1;2;11;41;False
7362;0;0;0;0;0;0;0;0;1;2;11;41;False
7363;0;0;0;0;0;0;0;0;1;2;11;41;False
7364;0;0;0;0;0;0;0;0;1;2;11;41;False
7365;0;0;0;0;0;0;0;0;1;2;11;41;False
7366;0;0;0;0;0;0;0;0;1;2;11;41;False
7367;0;0;0;0;0;0;0;0;1;2;11;41;False
7368;0;0;0;0;0;0;0;0;1;2;11;41;False
7369;0;0;0;0;0;0;0;0;1;2;11;41;False
7370;0;0;0;0;0;0;0;0;1;2;11;41;False
7371;0;0;0;0;0;0;0;0;1;2;11;41;False
7372;0;0;0;0;0;0;0;0;1;2;11;41;False
7373;0;0;0;0;0;0;0;0;1;2;11;41;False
7374;0;0;0;0;0;0;0;0;1;2;11;41;False
7375;0;0;0;0;0;0;0;0;1;2;11;41;False
7376;0;0;0;0;0;0;0;0;1;2;11;41;False
7377;0;0;0;0;0;0;0;0;1;2;11;41;False
7378;0;0;0;0;0;0;0;0;1;2;11;41;False
7379;0;0;0;0;0;0;0;0;1;2;11;41;False
7380;0;0;0;0;0;0;0;0;1;2;11;41;False
7381;0;0;0;0;0;0;0;0;1;2;11;41;False
7382;0;0;0;0;0;0;0;0;1;2;11;41;False
7383;0;0;0;0;0;0;0;0;1;2;11;41;False
7384;0;0;0;0;0;0;0;0;1;2;11;41;False
7385;0;0;0;0;0;0;0;0;1;2;11;41;False
7386;0;0;0;0;0;0;0;0;1;2;11;41;False
7387;0;0;0;0;0;0;0;0;1;2;11;41;False
7388;0;0;0;0;0;0;0;0;1;2;11;41;False
7389;0;0;0;0;0;0;0;0;1;2;11;41;False
7390;0;0;0;0;0;0;0;0;1;2;11;41;False
7391;0;0;0;0;0;0;0;0;1;2;11;41;False
7392;0;0;0;0;0;0;0;0;1;2;11;41;False
7393;0;0;0;0;0;0;0;0;1;2;11;41;False
7394;0;0;0;0;0;0;0;0;1;2;11;41;False
7395;0;0;0;0;0;0;0;0;1;2;11;41;False
7396;0;0;0;0;0;0;0;0;1;2;11;41;False
7397;0;0;0;0;0;0;0;0;1;2;11;41;False
7398;0;0;0;0;0;0;0;0;1;2;11;41;False
7399;0;0;0;0;0;0;0;0;1;2;11;41;False
7400;0;0;0;0;0;0;0;0;1;2;11;41;False
7401;0;0;0;0;0;0;0;0;1;2;11;41;False
7402;0;0;0;0;0;0;0;0;1;2;11;41;False
7403;0;0;0;0;0;0;0;0;1;2;11;41;False
7404;0;0;0;0;0;0;0;0;1;2;11;41;False
7405;0;0;0;0;0;0;0;0;1;2;11;41;False
7406;0;0;0;0;0;0;0;0;1;2;11;41;False
7407;0;0;0;0;0;0;0;0;1;2;11;41;False
7408;0;0;0;0;0;0;0;0;1;2;11;41;False
7409;0;0;0;0;0;0;0;0;1;2;11;41;False
7410;0;0;0;0;0;0;0;0;1;2;11;41;False
7411;0;0;0;0;0;0;0;0;1;2;11;41;False
7412;0;0;0;0;0;0;0;0;1;2;11;41;False
7413;0;0;0;0;0;0;0;0;1;2;11;41;False
7414;0;0;0;0;0;0;0;0;1;2;11;41;False
7415;0;0;0;0;0;0;0;0;1;2;11;41;False
7416;0;0;0;0;0;0;0;0;1;2;11;41;False
7417;0;0;0;0;0;0;0;0;1;2;11;41;False
7418;0;0;0;0;0;0;0;0;1;2;11;41;False
7419;0;0;0;0;0;0;0;0;1;2;11;41;False
7420;0;0;0;0;0;0;0;0;1;2;11;41;False
7421;0;0;0;0;0;0;0;0;1;2;11;41;False
7422;0;0;0;0;0;0;0;0;1;2;11;41;False
7423;0;0;0;0;0;0;0;0;1;2;11;41;False
7424;0;0;0;0;0;0;0;0;1;2;11;41;False
7425;0;0;0;0;0;0;0;0;1;2;11;41;False
7426;0;0;0;0;0;0;0;0;1;2;11;41;False
7427;0;0;0;0;0;0;0;0;1;2;11;41;False
7428;0;0;0;0;0;0;0;0;1;2;11;41;False
7429;0;0;0;0;0;0;0;0;1;2;11;41;False
7430;0;0;0;0;0;0;0;0;1;2;11;41;False
7431;0;0;0;0;0;0;0;0;1;2;11;41;False
7432;0;0;0;0;0;0;0;0;1;2;11;41;False
7433;0;0;0;0;0;0;0;0;1;2;11;41;False
7434;0;0;0;0;0;0;0;0;1;2;11;41;False
7435;0;0;0;0;0;0;0;0;1;2;11;41;False
7436;0;0;0;0;0;0;0;0;1;2;11;41;False
7437;0;0;0;0;0;0;0;0;1;2;11;41;False
7438;0;0;0;0;0;0;0;0;1;2;11;41;False
7439;0;0;0;0;0;0;0;0;1;2;11;41;False
7440;0;0;0;0;0;0;0;0;1;2;11;41;False
7441;0;0;0;0;0;0;0;0;1;2;11;41;False
7442;0;0;0;0;0;0;0;0;1;2;11;41;False
7443;0;0;0;0;0;0;0;0;1;2;11;41;False
7444;0;0;0;0;0;0;0;0;1;2;11;41;False
7445;0;0;0;0;0;0;0;0;1;2;11;41;False
7446;0;0;0;0;0;0;0;0;1;2;11;41;False
7447;0;0;0;0;0;0;0;0;1;2;11;41;False
7448;0;0;0;0;0;0;0;0;1;2;11;41;False
7449;0;0;0;0;0;0;0;0;1;2;11;41;False
7450;0;0;0;0;0;0;0;0;1;2;11;41;False
7451;0;0;0;0;0;0;0;0;1;2;11;41;False
7452;0;0;0;0;0;0;0;0;1;2;11;41;False
7453;0;0;0;0;0;0;0;0;1;2;11;41;False
7454;0;0;0;0;0;0;0;0;1;2;11;41;False
7455;0;0;0;0;0;0;0;0;1;2;11;41;False
7456;0;0;0;0;0;0;0;0;1;2;11;41;False
7457;0;0;0;0;0;0;0;0;1;2;11;41;False
7458;0;0;0;0;0;0;0;0;1;2;11;41;False
7459;0;0;0;0;0;0;0;0;1;2;11;41;False
7460;0;0;0;0;0;0;0;0;1;2;11;41;False
7461;0;0;0;0;0;0;0;0;1;2;11;41;False
7462;0;0;0;0;0;0;0;0;1;2;11;41;False
7463;0;0;0;0;0;0;0;0;1;2;11;41;False
7464;0;0;0;0;0;0;0;0;1;2;11;41;False
7465;0;0;0;0;0;0;0;0;1;2;11;41;False
7466;0;0;0;0;0;0;0;0;1;2;11;41;False
7467;0;0;0;0;0;0;0;0;1;2;11;41;False
7468;0;0;0;0;0;0;0;0;1;2;11;41;False
7469;0;0;0;0;0;0;0;0;1;2;11;41;False
7470;0;0;0;0;0;0;0;0;1;2;11;41;False
7471;0;0;0;0;0;0;0;0;1;2;11;41;False
7472;0;0;0;0;0;0;0;0;0;2;11;41;False
7473;0;0;0;0;0;0;0;0;0;2;11;41;False
7474;0;0;0;0;0;0;0;0;0;2;11;41;False
7475;0;0;0;0;0;0;0;0;0;2;11;41;False
7476;0;0;0;0;0;0;0;0;0;2;11;41;False
7477;0;0;0;0;0;0;0;0;0;2;11;41;False
7478;0;0;0;0;0;0;0;0;0;2;11;41;False
7479;0;0;0;0;0;0;0;0;0;2;11;41;False
7480;0;0;0;0;0;0;0;0;0;2;11;41;False
7481;0;0;0;0;0;0;0;0;0;2;11;41;False
7482;0;0;0;0;0;0;0;0;0;2;11;41;False
7483;0;0;0;0;0;0;0;0;0;2;11;41;False
7484;0;0;0;0;0;0;0;0;0;2;11;41;False
7485;0;0;0;0;0;0;0;0;0;2;11;41;False
7486;0;0;0;0;0;0;0;0;0;2;11;41;False
7487;0;0;0;0;0;0;0;0;0;2;11;41;False
7488;0;0;0;0;0;0;0;0;0;2;11;41;False
7489;0;0;0;0;0;0;0;0;0;2;11;41;False
7490;0;0;0;0;0;0;0;0;0;2;11;41;False
7491;0;0;0;0;0;0;0;0;0;2;11;41;False
7492;0;0;0;0;0;0;0;0;0;2;11;41;False
7493;0;0;0;0;0;0;0;0;0;2;11;41;False
7494;0;0;0;0;0;0;0;0;0;2;11;41;False
7495;0;0;0;0;0;0;0;0;0;2;11;41;False
7496;0;0;0;0;0;0;0;0;0;2;11;41;False
7497;0;0;0;0;0;0;0;0;0;2;11;41;False
7498;0;0;0;0;0;0;0;0;0;2;11;41;False
7499;0;0;0;0;0;0;0;0;0;2;11;41;False
7500;0;0;0;0;0;0;0;0;0;2;11;41;False
7501;0;0;0;0;0;0;0;0;0;2;11;41;False
7502;0;0;0;0;0;0;0;0;0;2;11;41;False
7503;0;0;0;0;0;0;0;0;0;2;11;41;False
7504;0;0;0;0;0;0;0;0;0;2;11;41;False
7505;0;0;0;0;0;0;0;0;0;2;11;41;False
7506;0;0;0;0;0;0;0;0;0;2;11;41;False
7508;0;0;0;0;0;0;0;0;0;2;11;41;False
7509;0;0;0;0;0;0;0;0;0;2;11;41;False
7510;0;0;0;0;0;0;0;0;0;2;11;41;False
7511;0;0;0;0;0;0;0;0;0;2;11;41;False
7512;0;0;0;0;0;0;0;0;0;2;11;41;False
7513;0;0;0;0;0;0;0;0;0;2;11;41;False
7514;0;0;0;0;0;0;0;0;0;2;11;41;False
7515;0;0;0;0;0;0;0;0;0;2;11;41;False
7516;0;0;0;0;0;0;0;0;0;2;11;41;False
7517;0;0;0;0;0;0;0;0;0;2;11;41;False
7518;0;0;0;0;0;0;0;0;0;2;11;41;False
7519;0;0;0;0;0;0;0;0;0;2;11;41;False
7520;0;0;0;0;0;0;0;0;0;2;11;41;False
7521;0;0;0;0;0;0;0;0;0;2;11;41;False
7522;0;0;0;0;0;0;0;0;0;2;11;41;False
7523;0;0;0;0;0;0;0;0;0;2;11;41;False
7524;0;0;0;0;0;0;0;0;0;2;11;41;False
7525;0;0;0;0;0;0;0;0;0;2;11;41;False
7526;0;0;0;0;0;0;0;0;0;2;11;41;False
7527;0;0;0;0;0;0;0;0;0;2;11;41;False
7528;0;0;0;0;0;0;0;0;0;2;11;41;False
7529;0;0;0;0;0;0;0;0;0;2;11;41;False
7530;0;0;0;0;0;0;0;0;0;2;11;41;False
7531;0;0;0;0;0;0;0;0;0;2;11;41;False
7532;0;0;0;0;0;0;0;0;1;2;11;41;False
7533;0;0;0;0;0;0;0;0;1;2;11;41;False
7534;0;0;0;0;0;0;0;0;1;2;11;41;False
7535;0;0;0;0;0;0;0;0;1;2;11;41;False
7536;0;0;0;0;0;0;0;0;1;2;11;41;False
7537;0;0;0;0;0;0;0;0;1;2;11;41;False
7538;0;0;0;0;0;0;0;0;0;2;11;41;False
7539;0;0;0;0;0;0;0;0;0;2;11;41;False
7540;0;0;0;0;0;0;0;0;0;2;11;41;False
7541;0;0;0;0;0;0;0;0;1;2;11;41;False
7542;0;0;0;0;0;0;0;0;1;2;11;41;False
7543;0;0;0;0;0;0;0;0;1;2;11;41;False
7544;0;0;0;0;0;0;0;0;1;2;11;41;False
7545;0;0;0;0;0;0;0;0;1;2;11;41;False
7546;0;0;0;0;0;0;0;0;1;2;11;41;False
7547;0;0;0;0;0;0;0;0;1;2;11;41;False
7548;0;0;0;0;0;0;0;0;1;2;11;41;False
7549;0;0;0;0;0;0;0;0;1;2;11;41;False
7550;0;0;0;0;0;0;0;0;1;2;11;41;False
7551;0;0;0;0;0;0;0;0;1;2;11;41;False
7552;0;0;0;0;0;0;0;0;1;2;11;41;False
7553;0;0;0;0;0;0;0;0;1;2;11;41;False
7554;0;0;0;0;0;0;0;0;1;2;11;41;False
7555;0;0;0;0;0;0;0;0;1;2;11;41;False
7556;0;0;0;0;0;0;0;0;1;2;11;41;False
7557;0;0;0;0;0;0;0;0;1;2;11;41;False
7558;0;0;0;0;0;0;0;0;1;2;11;41;False
7559;0;0;0;0;0;0;0;0;1;2;11;41;False
7560;0;0;0;0;0;0;0;0;1;2;11;41;False
7561;0;0;0;0;0;0;0;0;1;2;11;41;False
7562;0;0;0;0;0;0;0;0;1;2;11;41;False
7563;0;0;0;0;0;0;0;0;1;2;11;41;False
7564;0;0;0;0;0;0;0;0;1;2;11;41;False
7565;0;0;0;0;0;0;0;0;1;2;11;41;False
7566;0;0;0;0;0;0;0;0;1;2;11;41;False
7567;0;0;0;0;0;0;0;0;1;2;11;41;False
7568;0;0;0;0;0;0;0;0;1;2;11;41;False
7569;0;0;0;0;0;0;0;0;1;2;11;41;False
7570;0;0;0;0;0;0;0;0;1;2;11;41;False
7571;0;0;0;0;0;0;0;0;1;2;11;41;False
7572;0;0;0;0;0;0;0;0;1;2;11;41;False
7573;0;0;0;0;0;0;0;0;1;2;11;41;False
7574;0;0;0;0;0;0;0;0;1;2;11;41;False
7575;0;0;0;0;0;0;0;0;1;2;11;41;False
7576;0;0;0;0;0;0;0;0;1;2;11;41;False
7577;0;0;0;0;0;0;0;0;1;2;11;41;False
7578;0;0;0;0;0;0;0;0;1;2;11;41;False
7579;0;0;0;0;0;0;0;0;1;2;11;41;False
7580;0;0;0;0;0;0;0;0;1;2;11;41;False
7581;0;0;0;0;0;0;0;0;1;2;11;41;False
7582;0;0;0;0;0;0;0;0;1;2;11;41;False
7583;0;0;0;0;0;0;0;0;1;2;11;41;False
7584;0;0;0;0;0;0;0;0;1;2;11;41;False
7585;0;0;0;0;0;0;0;0;1;2;11;41;False
7586;0;0;0;0;0;0;0;0;1;2;11;41;False
7587;0;0;0;0;0;0;0;0;1;2;11;41;False
7588;0;0;0;0;0;0;0;0;1;2;11;41;False
7589;0;0;0;0;0;0;0;0;1;2;11;41;False
7590;0;0;0;0;0;0;0;0;1;2;11;41;False
7591;0;0;0;0;0;0;0;0;1;2;11;41;False
7592;0;0;0;0;0;0;0;0;1;2;11;41;False
7593;0;0;0;0;0;0;0;0;1;2;11;41;False
7594;0;0;0;0;0;0;0;0;1;2;11;41;False
7595;0;0;0;0;0;0;0;0;1;2;11;41;False
7596;0;0;0;0;0;0;0;0;1;2;11;41;False
7597;0;0;0;0;0;0;0;0;1;2;11;41;False
7598;0;0;0;0;0;0;0;0;1;2;11;41;False
7599;0;0;0;0;0;0;0;0;1;2;11;41;False
7600;0;0;0;0;0;0;0;0;1;2;11;41;False
7601;0;0;0;0;0;0;0;0;1;2;11;41;False
7602;0;0;0;0;0;0;0;0;1;2;11;41;False
7603;0;0;0;0;0;0;0;0;1;2;11;41;False
7604;0;0;0;0;0;0;0;0;1;2;11;41;False
7605;0;0;0;0;0;0;0;0;0;2;11;41;False
7606;0;0;0;0;0;0;0;0;0;2;11;41;False
7607;0;0;0;0;0;0;0;0;0;2;11;41;False
7608;0;0;0;0;0;0;0;0;0;2;11;41;False
7609;0;0;0;0;0;0;0;0;0;2;11;41;False
7610;0;0;0;0;0;0;0;0;0;2;11;41;False
7611;0;0;0;0;0;0;0;0;0;2;11;41;False
7612;0;0;0;0;0;0;0;0;0;2;11;41;False
7613;0;0;0;0;0;0;0;0;0;2;11;41;False
7614;0;0;0;0;0;0;0;0;0;2;11;41;False
7615;0;0;0;0;0;0;0;0;0;2;11;41;False
7616;0;0;0;0;0;0;0;0;0;2;11;41;False
7617;0;0;0;0;0;0;0;0;0;2;11;41;False
7618;0;0;0;0;0;0;0;0;0;2;11;41;False
7619;0;0;0;0;0;0;0;0;0;2;11;41;False
7620;0;0;0;0;0;0;0;0;0;2;11;41;False
7621;0;0;0;0;0;0;0;0;0;2;11;41;False
7622;0;0;0;0;0;0;0;0;0;2;11;41;False
7623;0;0;0;0;0;0;0;0;0;2;11;41;False
7624;0;0;0;0;0;0;0;0;0;2;11;41;False
7625;0;0;0;0;0;0;0;0;0;2;11;41;False
7626;0;0;0;0;0;0;0;0;0;2;11;41;False
7627;0;0;0;0;0;0;0;0;0;2;11;41;False
7628;0;0;0;0;0;0;0;0;0;2;11;41;False
7629;0;0;0;0;0;0;0;0;0;2;11;41;False
7630;0;0;0;0;0;0;0;0;0;2;11;41;False
7631;0;0;0;0;0;0;0;0;0;2;11;41;False
7632;0;0;0;0;0;0;0;0;0;2;11;41;False
7633;0;0;0;0;0;0;0;0;0;2;11;41;False
7634;0;0;0;0;0;0;0;0;0;2;11;41;False
7635;0;0;0;0;0;0;0;0;0;2;11;41;False
7636;0;0;0;0;0;0;0;0;0;2;11;41;False
7637;0;0;0;0;0;0;0;0;0;2;11;41;False
7638;0;0;0;0;0;0;0;0;0;2;11;41;False
7639;0;0;0;0;0;0;0;0;0;2;11;41;False
7640;0;0;0;0;0;0;0;0;0;2;11;41;False
7641;0;0;0;0;0;0;0;0;0;2;11;41;False
7642;0;0;0;0;0;0;0;0;0;2;11;41;False
7643;0;0;0;0;0;0;0;0;0;2;11;41;False
7644;0;0;0;0;0;0;0;0;0;2;11;41;False
7645;0;0;0;0;0;0;0;0;0;2;11;41;False
7646;0;0;0;0;0;0;0;0;0;2;11;41;False
7647;0;0;0;0;0;0;0;0;0;2;11;41;False
7648;0;0;0;0;0;0;0;0;0;2;11;41;False
7649;0;0;0;0;0;0;0;0;0;2;11;41;False
7650;0;0;0;0;0;0;0;0;0;2;11;41;False
7651;0;0;0;0;0;0;0;0;0;2;11;41;False
7652;0;0;0;0;0;0;0;0;0;2;11;41;False
7653;0;0;0;0;0;0;0;0;0;2;11;41;False
7654;0;0;0;0;0;0;0;0;0;2;11;41;False
7655;0;0;0;0;0;0;0;0;0;2;11;41;False
7656;0;0;0;0;0;0;0;0;0;2;11;41;False
7657;0;0;0;0;0;0;0;0;0;2;11;41;False
7658;0;0;0;0;0;0;0;0;0;2;11;41;False
7659;0;0;0;0;0;0;0;0;0;2;11;41;False
7660;0;0;0;0;0;0;0;0;0;2;11;41;False
7661;0;0;0;0;0;0;0;0;0;2;11;41;False
7662;0;0;0;0;0;0;0;0;0;2;11;41;False
7663;0;0;0;0;0;0;0;0;0;2;11;41;False
7664;0;0;0;0;0;0;0;0;0;2;11;41;False
7665;0;0;0;0;0;0;0;0;0;2;11;41;False
7666;0;0;0;0;0;0;0;0;0;2;11;41;False
7667;0;0;0;0;0;0;0;0;0;2;11;41;False
7668;0;0;0;0;0;0;0;0;0;2;11;41;False
7669;0;0;0;0;0;0;0;0;0;2;11;41;False
7670;0;0;0;0;0;0;0;0;0;2;11;41;False
7671;0;0;0;0;0;0;0;0;0;2;11;41;False
7672;0;0;0;0;0;0;0;0;0;2;11;41;False
7673;0;0;0;0;0;0;0;0;0;2;11;41;False
7674;0;0;0;0;0;0;0;0;0;2;11;41;False
7675;0;0;0;0;0;0;0;0;0;2;11;41;False
7676;0;0;0;0;0;0;0;0;0;2;11;41;False
7677;0;0;0;0;0;0;0;0;0;2;11;41;False
7678;0;0;0;0;0;0;0;0;0;2;11;41;False
7679;0;0;0;0;0;0;0;0;0;2;11;41;False
7680;0;0;0;0;0;0;0;0;0;2;11;41;False
7681;0;0;0;0;0;0;0;0;0;2;11;41;False
7682;0;0;0;0;0;0;0;0;0;2;11;41;False
7683;0;0;0;0;0;0;0;0;0;2;11;41;False
7684;0;0;0;0;0;0;0;0;0;2;11;41;False
7685;0;0;0;0;0;0;0;0;1;2;11;41;False
7686;0;0;0;0;0;0;0;0;1;2;11;41;False
7687;0;0;0;0;0;0;0;0;1;2;11;41;False
7688;0;0;0;0;0;0;0;0;1;2;11;41;False
7689;0;0;0;0;0;0;0;0;1;2;11;41;False
7690;0;0;0;0;0;0;0;0;1;2;11;41;False
7691;0;0;0;0;0;0;0;0;0;2;11;41;False
7692;0;0;0;0;0;0;0;0;0;2;11;41;False
7693;0;0;0;0;0;0;0;0;0;2;11;41;False
7694;0;0;0;0;0;0;0;0;0;2;11;41;False
7695;0;0;0;0;0;0;0;0;0;2;11;41;False
7696;0;0;0;0;0;0;0;0;0;2;11;41;False
7697;0;0;0;0;0;0;0;0;0;2;11;41;False
7698;0;0;0;0;0;0;0;0;0;2;11;41;False
7699;0;0;0;0;0;0;0;0;0;2;11;41;False
7700;0;0;0;0;0;0;0;0;0;2;11;41;False
7701;0;0;0;0;0;0;0;0;0;2;11;41;False
7702;0;0;0;0;0;0;0;0;0;2;11;41;False
7703;0;0;0;0;0;0;0;0;0;2;11;41;False
7704;0;0;0;0;0;0;0;0;0;2;11;41;False
7705;0;0;0;0;0;0;0;0;0;2;11;41;False
7706;0;0;0;0;0;0;0;0;0;2;11;41;False
7707;0;0;0;0;0;0;0;0;0;2;11;41;False
7708;0;0;0;0;0;0;0;0;0;2;11;41;False
7709;0;0;0;0;0;0;0;0;0;2;11;41;False
7710;0;0;0;0;0;0;0;0;0;2;11;41;False
7711;0;0;0;0;0;0;0;0;0;2;11;41;False
7712;0;0;0;0;0;0;0;0;0;2;11;41;False
7713;0;0;0;0;0;0;0;0;0;2;11;41;False
7714;0;0;0;0;0;0;0;0;0;2;11;41;False
7715;0;0;0;0;0;0;0;0;0;2;11;41;False
7716;0;0;0;0;0;0;0;0;0;2;11;41;False
7717;0;0;0;0;0;0;0;0;0;2;11;41;False
7718;0;0;0;0;0;0;0;0;0;2;11;41;False
7719;0;0;0;0;0;0;0;0;0;2;11;41;False
7720;0;0;0;0;0;0;0;0;0;2;11;41;False
7721;0;0;0;0;0;0;0;0;0;2;11;41;False
7722;0;0;0;0;0;0;0;0;0;2;11;41;False
7723;0;0;0;0;0;0;0;0;0;2;11;41;False
7724;0;0;0;0;0;0;0;0;0;2;11;41;False
7725;0;0;0;0;0;0;0;0;0;2;11;41;False
7726;0;0;0;0;0;0;0;0;0;2;11;41;False
7727;0;0;0;0;0;0;0;0;0;2;11;41;False
7728;0;0;0;0;0;0;0;0;0;2;11;41;False
7729;0;0;0;0;0;0;0;0;0;2;11;41;False
7730;0;0;0;0;0;0;0;0;0;2;11;41;False
7731;0;0;0;0;0;0;0;0;0;2;11;41;False
7732;0;0;0;0;0;0;0;0;0;2;11;41;False
7733;0;0;0;0;0;0;0;0;0;2;11;41;False
7734;0;0;0;0;0;0;0;0;0;2;11;41;False
7735;0;0;0;0;0;0;0;0;0;2;11;41;False
7736;0;0;0;0;0;0;0;0;0;2;11;41;False
7737;0;0;0;0;0;0;0;0;0;2;11;41;False
7738;0;0;0;0;0;0;0;0;0;2;11;41;False
7739;0;0;0;0;0;0;0;0;0;2;11;41;False
7740;0;0;0;0;0;0;0;0;0;2;11;41;False
7741;0;0;0;0;0;0;0;0;0;2;11;41;False
7742;0;0;0;0;0;0;0;0;0;2;11;41;False
7743;0;0;0;0;0;0;0;0;0;2;11;41;False
7744;0;0;0;0;0;0;0;0;0;2;11;41;False
7745;0;0;0;0;0;0;0;0;0;2;11;41;False
7746;0;0;0;0;0;0;0;0;0;2;11;41;False
7747;0;0;0;0;0;0;0;0;0;2;11;41;False
7748;0;0;0;0;0;0;0;0;0;2;11;41;False
7749;0;0;0;0;0;0;0;0;0;2;11;41;False
